Customer ID,MonetaryValue,Frequency,LastInvoiceDate,Recency,MonetaryValue_lg,Frequency_lg,Cluster,ClusterLabel
17902.0,216.39999999999998,1,2010-06-11 12:25:00,181,5.381738974687109,0.6931471805599453,1,At-Risk / Lost Customers
17903.0,381.09000000000003,1,2010-11-10 15:39:00,29,5.9456561829510015,0.6931471805599453,2,New / Promising Customers
17905.0,1569.8799999999999,10,2010-12-01 13:21:00,8,7.359391250869687,2.3978952727983707,0,Champions/VIPs
17907.0,80.08000000000001,1,2010-03-09 12:33:00,275,4.3954363215838,0.6931471805599453,1,At-Risk / Lost Customers
17908.0,1142.47,5,2010-12-01 11:45:00,8,7.04182277787601,1.791759469228055,0,Champions/VIPs
17909.0,110.05,1,2009-12-02 13:10:00,372,4.709980550340436,0.6931471805599453,1,At-Risk / Lost Customers
17910.0,261.7,1,2009-12-13 16:04:00,361,5.571012696691494,0.6931471805599453,1,At-Risk / Lost Customers
17912.0,61.54,1,2010-11-29 13:53:00,10,4.135806352029695,0.6931471805599453,2,New / Promising Customers
17915.0,225.78,1,2010-06-06 13:22:00,186,5.423980384543694,0.6931471805599453,1,At-Risk / Lost Customers
17916.0,43.87,2,2010-03-21 12:26:00,263,3.803769419987892,1.0986122886681098,1,At-Risk / Lost Customers
17918.0,388.44,3,2010-07-27 11:51:00,135,5.964709809799162,1.3862943611198906,2,New / Promising Customers
17919.0,536.28,1,2010-09-27 10:40:00,73,6.286519373889176,0.6931471805599453,2,New / Promising Customers
17921.0,1574.13,6,2010-11-25 19:24:00,14,7.362093087536061,1.9459101490553132,0,Champions/VIPs
17922.0,170.4,1,2010-06-14 16:32:00,178,5.1440000061636795,0.6931471805599453,1,At-Risk / Lost Customers
17923.0,289.5,2,2010-06-30 13:41:00,162,5.671603576291966,1.0986122886681098,1,At-Risk / Lost Customers
17924.0,574.2,2,2010-12-01 10:51:00,8,6.354717806406837,1.0986122886681098,2,New / Promising Customers
17925.0,244.08,1,2010-12-02 10:10:00,7,5.501584687857454,0.6931471805599453,2,New / Promising Customers
17926.0,638.2,3,2010-09-21 18:42:00,79,6.460217394452065,1.3862943611198906,0,Champions/VIPs
17927.0,294.0,1,2009-12-18 11:03:00,356,5.68697535633982,0.6931471805599453,1,At-Risk / Lost Customers
17928.0,128.7,1,2010-05-17 15:30:00,206,4.865224091322398,0.6931471805599453,1,At-Risk / Lost Customers
17929.0,2239.1,8,2010-11-17 12:01:00,22,7.7142757867097655,2.1972245773362196,0,Champions/VIPs
17930.0,2333.14,8,2010-11-11 08:29:00,28,7.755398793909641,2.1972245773362196,0,Champions/VIPs
17933.0,105.99,1,2010-03-17 15:11:00,267,4.672735372150515,0.6931471805599453,1,At-Risk / Lost Customers
17934.0,344.90000000000003,1,2010-10-29 12:23:00,41,5.846149715943123,0.6931471805599453,2,New / Promising Customers
17935.0,540.35,5,2010-11-04 12:06:00,35,6.294066019756907,1.791759469228055,0,Champions/VIPs
17938.0,144.29,1,2010-10-15 14:27:00,55,4.978731745083247,0.6931471805599453,2,New / Promising Customers
17941.0,714.0,2,2010-04-28 09:23:00,225,6.5722825426940075,1.0986122886681098,1,At-Risk / Lost Customers
17944.0,74.99,1,2010-10-12 16:25:00,58,4.330601752681694,0.6931471805599453,2,New / Promising Customers
17945.0,359.5,3,2010-01-12 11:40:00,331,5.887491956725004,1.3862943611198906,1,At-Risk / Lost Customers
17950.0,947.26,6,2010-12-09 15:20:00,0,6.854628726255559,1.9459101490553132,0,Champions/VIPs
17951.0,627.5400000000001,2,2010-12-01 12:40:00,8,6.443399669600998,1.0986122886681098,2,New / Promising Customers
17952.0,788.46,4,2010-11-26 13:54:00,13,6.671349167434349,1.6094379124341003,0,Champions/VIPs
17953.0,148.67000000000002,1,2010-06-17 15:08:00,175,5.008432870541056,0.6931471805599453,1,At-Risk / Lost Customers
17954.0,1616.38,9,2010-12-07 12:37:00,2,7.388562835060352,2.302585092994046,0,Champions/VIPs
17955.0,392.6,2,2010-02-22 11:22:00,290,5.975335165178098,1.0986122886681098,1,At-Risk / Lost Customers
17958.0,465.42,1,2009-12-11 15:37:00,363,6.145086515763547,0.6931471805599453,1,At-Risk / Lost Customers
17959.0,140.75,1,2010-04-26 14:12:00,227,4.954064942607862,0.6931471805599453,1,At-Risk / Lost Customers
17960.0,61.300000000000004,2,2010-07-05 09:56:00,157,4.131961425793407,1.0986122886681098,1,At-Risk / Lost Customers
17962.0,563.5,3,2010-06-08 16:24:00,184,6.335940383589716,1.3862943611198906,1,At-Risk / Lost Customers
17963.0,643.16,4,2010-08-25 15:58:00,106,6.467947142451426,1.6094379124341003,0,Champions/VIPs
17964.0,261.76,1,2010-12-02 13:32:00,7,5.571241068024272,0.6931471805599453,2,New / Promising Customers
17966.0,865.49,5,2010-04-27 10:14:00,226,6.764450568408167,1.791759469228055,0,Champions/VIPs
17967.0,223.42,2,2010-12-03 11:19:00,6,5.4135192962367205,1.0986122886681098,2,New / Promising Customers
17968.0,590.4399999999999,4,2010-12-01 12:23:00,8,6.382560241248845,1.6094379124341003,0,Champions/VIPs
17971.0,161.94,1,2010-06-09 14:04:00,183,5.093382034882496,0.6931471805599453,1,At-Risk / Lost Customers
17974.0,1035.1,3,2010-11-23 13:24:00,16,6.943218943257706,1.3862943611198906,0,Champions/VIPs
17976.0,321.79,1,2010-12-02 13:49:00,7,5.7770019569816125,0.6931471805599453,2,New / Promising Customers
17977.0,1223.31,1,2010-11-04 14:26:00,35,7.110132698979209,0.6931471805599453,2,New / Promising Customers
17978.0,1004.47,4,2010-12-09 14:05:00,0,6.913210372865072,1.6094379124341003,0,Champions/VIPs
17980.0,201.27,1,2010-11-11 14:42:00,28,5.309603438565004,0.6931471805599453,2,New / Promising Customers
17981.0,239.12,1,2010-10-25 10:40:00,45,5.481138798383642,0.6931471805599453,2,New / Promising Customers
17982.0,138.18,1,2010-01-28 09:38:00,315,4.935768059416704,0.6931471805599453,1,At-Risk / Lost Customers
17983.0,171.71,1,2010-11-09 13:24:00,30,5.151613887355828,0.6931471805599453,2,New / Promising Customers
17984.0,996.01,4,2010-11-12 14:13:00,27,6.904760800001808,1.6094379124341003,0,Champions/VIPs
17987.0,766.87,4,2010-11-28 16:04:00,11,6.6436204479864145,1.6094379124341003,0,Champions/VIPs
17988.0,284.57,6,2010-08-09 16:56:00,122,5.654487182931324,1.9459101490553132,0,Champions/VIPs
17989.0,207.32999999999998,1,2010-11-25 13:49:00,14,5.33912336094029,0.6931471805599453,2,New / Promising Customers
17990.0,896.77,3,2010-11-24 09:57:00,15,6.799913910775058,1.3862943611198906,0,Champions/VIPs
17991.0,205.3,1,2010-04-27 12:46:00,226,5.329331420077207,0.6931471805599453,1,At-Risk / Lost Customers
17992.0,252.88,1,2010-11-15 13:04:00,24,5.5368617144382695,0.6931471805599453,2,New / Promising Customers
17993.0,225.99,1,2010-04-01 14:23:00,252,5.4249059636476105,0.6931471805599453,1,At-Risk / Lost Customers
17994.0,1589.1399999999999,7,2010-11-16 09:56:00,23,7.371577341652541,2.0794415416798357,0,Champions/VIPs
17995.0,419.38,2,2010-11-22 16:34:00,17,6.041159064131834,1.0986122886681098,2,New / Promising Customers
17996.0,469.73,3,2010-11-25 11:00:00,14,6.154284681239087,1.3862943611198906,2,New / Promising Customers
17998.0,639.24,3,2010-11-24 15:31:00,15,6.461843106058791,1.3862943611198906,0,Champions/VIPs
17999.0,338.41,2,2010-12-08 15:17:00,1,5.827208816125654,1.0986122886681098,2,New / Promising Customers
18000.0,124.25,1,2010-05-24 17:34:00,199,4.830311739964974,0.6931471805599453,1,At-Risk / Lost Customers
18001.0,509.01,4,2010-09-16 11:37:00,84,6.234430333369278,1.6094379124341003,0,Champions/VIPs
18002.0,237.62,4,2010-11-29 10:57:00,10,5.474872328447654,1.6094379124341003,2,New / Promising Customers
18003.0,353.51,1,2010-11-28 15:09:00,11,5.870736554319034,0.6931471805599453,2,New / Promising Customers
18006.0,524.83,3,2010-11-23 10:22:00,16,6.264977966582951,1.3862943611198906,2,New / Promising Customers
18007.0,215.22,1,2010-11-12 11:08:00,27,5.376296407864626,0.6931471805599453,2,New / Promising Customers
18008.0,3172.0099999999998,11,2010-10-12 12:10:00,58,8.062435943169783,2.4849066497880004,0,Champions/VIPs
18009.0,1896.84,7,2010-06-15 13:40:00,177,7.548471676354109,2.0794415416798357,0,Champions/VIPs
18011.0,410.79,2,2010-12-01 17:35:00,8,6.020513510666006,1.0986122886681098,2,New / Promising Customers
18012.0,115.3,1,2009-12-16 13:16:00,358,4.7561730595246186,0.6931471805599453,1,At-Risk / Lost Customers
18016.0,476.90000000000003,2,2010-10-25 14:24:00,45,6.169401505584113,1.0986122886681098,2,New / Promising Customers
18017.0,165.0,1,2010-10-04 15:11:00,66,5.111987788356544,0.6931471805599453,2,New / Promising Customers
18018.0,175.85,2,2010-11-05 15:52:00,34,5.17530191565149,1.0986122886681098,2,New / Promising Customers
18020.0,190.48000000000002,1,2010-06-14 12:31:00,178,5.254783364524308,0.6931471805599453,1,At-Risk / Lost Customers
18021.0,216.41,2,2010-07-18 10:52:00,144,5.381784971789299,1.0986122886681098,2,New / Promising Customers
18022.0,893.9,4,2010-11-19 13:16:00,20,6.796711980188812,1.6094379124341003,0,Champions/VIPs
18025.0,1177.72,6,2010-11-25 12:37:00,14,7.072184382934504,1.9459101490553132,0,Champions/VIPs
18026.0,2074.07,2,2010-07-27 10:37:00,135,7.637750167035548,1.0986122886681098,0,Champions/VIPs
18028.0,192.05,1,2010-05-05 13:28:00,218,5.262949222710246,0.6931471805599453,1,At-Risk / Lost Customers
18029.0,433.77,1,2010-03-07 15:30:00,277,6.0748171556265245,0.6931471805599453,1,At-Risk / Lost Customers
18031.0,451.3,1,2010-11-26 11:00:00,13,6.114345676483797,0.6931471805599453,2,New / Promising Customers
18034.0,334.67,1,2010-11-29 12:36:00,10,5.816128534487739,0.6931471805599453,2,New / Promising Customers
18035.0,546.34,2,2010-11-19 13:46:00,20,6.305070181538051,1.0986122886681098,2,New / Promising Customers
18036.0,1142.37,8,2010-11-19 13:56:00,20,7.041735320948491,2.1972245773362196,0,Champions/VIPs
18037.0,97.39999999999999,9,2010-10-14 12:46:00,56,4.589040804058207,2.302585092994046,0,Champions/VIPs
18038.0,141.48,1,2010-06-01 15:59:00,191,4.959201638981406,0.6931471805599453,1,At-Risk / Lost Customers
18039.0,548.22,4,2010-11-30 13:07:00,9,6.30849908983672,1.6094379124341003,0,Champions/VIPs
18042.0,116.1,1,2010-06-16 10:53:00,176,4.763028270603671,0.6931471805599453,1,At-Risk / Lost Customers
18043.0,287.91,1,2010-12-08 12:35:00,1,5.666115220926443,0.6931471805599453,2,New / Promising Customers
18044.0,1417.01,8,2010-11-17 13:25:00,22,7.257009759253384,2.1972245773362196,0,Champions/VIPs
18046.0,189.63,1,2010-02-28 11:36:00,284,5.250334376525886,0.6931471805599453,1,At-Risk / Lost Customers
18047.0,326.09,2,2010-11-23 13:11:00,16,5.7902353623864,1.0986122886681098,2,New / Promising Customers
18048.0,222.64,1,2010-08-03 13:03:00,128,5.410037616158444,0.6931471805599453,2,New / Promising Customers
18049.0,500.5,2,2010-09-28 14:26:00,72,6.2176036074019905,1.0986122886681098,2,New / Promising Customers
18050.0,337.66,1,2010-11-11 15:51:00,28,5.824996654237195,0.6931471805599453,2,New / Promising Customers
18051.0,2282.28,7,2010-03-15 13:58:00,269,7.733368284651133,2.0794415416798357,0,Champions/VIPs
18052.0,445.6,1,2010-05-24 11:11:00,199,6.101663339406057,0.6931471805599453,1,At-Risk / Lost Customers
18053.0,271.05,2,2010-07-02 11:42:00,160,5.605985872931934,1.0986122886681098,1,At-Risk / Lost Customers
18054.0,176.5,1,2010-11-12 08:18:00,27,5.178970608915471,0.6931471805599453,2,New / Promising Customers
18056.0,190.95,1,2010-03-31 12:29:00,253,5.257234921446806,0.6931471805599453,1,At-Risk / Lost Customers
18057.0,1168.14,3,2010-11-11 16:55:00,28,7.064023714780396,1.3862943611198906,0,Champions/VIPs
18058.0,603.9,2,2010-06-16 13:45:00,176,6.4050631551128685,1.0986122886681098,1,At-Risk / Lost Customers
18060.0,1185.46,2,2010-10-27 16:41:00,43,7.078729362707452,1.0986122886681098,0,Champions/VIPs
18062.0,912.15,3,2010-11-18 10:05:00,21,6.816900160638051,1.3862943611198906,0,Champions/VIPs
18063.0,186.60000000000002,2,2010-11-14 10:46:00,25,5.234312036572124,1.0986122886681098,2,New / Promising Customers
18064.0,3667.83,9,2010-09-19 15:37:00,81,8.207628089130827,2.302585092994046,0,Champions/VIPs
18066.0,1122.4,2,2010-11-18 10:08:00,21,7.0241150800983325,1.0986122886681098,2,New / Promising Customers
18069.0,2439.78,6,2010-11-21 15:56:00,18,7.800072939334146,1.9459101490553132,0,Champions/VIPs
18070.0,314.1,1,2010-02-08 13:28:00,304,5.752890048763229,0.6931471805599453,1,At-Risk / Lost Customers
18071.0,975.63,5,2010-12-09 10:33:00,0,6.884107869976144,1.791759469228055,0,Champions/VIPs
18074.0,1019.44,2,2010-12-01 09:53:00,8,6.9279891858129465,1.0986122886681098,2,New / Promising Customers
18075.0,3171.54,10,2010-11-30 12:09:00,9,8.062287807862091,2.3978952727983707,0,Champions/VIPs
18076.0,151.49,1,2010-11-24 14:02:00,15,5.027099020126921,0.6931471805599453,2,New / Promising Customers
18077.0,1699.25,8,2010-12-08 10:21:00,1,7.438530578055748,2.1972245773362196,0,Champions/VIPs
18078.0,389.40000000000003,2,2010-10-10 16:01:00,60,5.967171854538938,1.0986122886681098,2,New / Promising Customers
18079.0,482.78,1,2010-08-05 12:19:00,126,6.1816302579249855,0.6931471805599453,2,New / Promising Customers
18083.0,463.53,1,2010-11-07 11:44:00,32,6.141026141744223,0.6931471805599453,2,New / Promising Customers
18084.0,704.75,2,2010-11-21 15:47:00,18,6.5592610671335985,1.0986122886681098,2,New / Promising Customers
18085.0,955.8000000000001,3,2010-12-01 12:08:00,8,6.863594383196367,1.3862943611198906,0,Champions/VIPs
18089.0,428.45,1,2010-09-19 11:57:00,81,6.062505320212233,0.6931471805599453,2,New / Promising Customers
18090.0,321.9,1,2010-10-14 12:32:00,56,5.77734267776423,0.6931471805599453,2,New / Promising Customers
18091.0,360.85,1,2010-04-25 13:18:00,228,5.891229761312137,0.6931471805599453,1,At-Risk / Lost Customers
18093.0,2238.19,4,2010-09-21 15:41:00,79,7.7138694723106,1.6094379124341003,0,Champions/VIPs
18094.0,3374.2200000000003,6,2010-09-19 14:03:00,81,8.124215786367353,1.9459101490553132,0,Champions/VIPs
18095.0,1723.04,3,2010-10-08 15:09:00,62,7.452425652810628,1.3862943611198906,0,Champions/VIPs
18096.0,789.1,3,2010-09-23 13:54:00,77,6.672159519728687,1.3862943611198906,0,Champions/VIPs
18097.0,1965.52,5,2010-11-19 10:55:00,20,7.584020762173567,1.791759469228055,0,Champions/VIPs
18098.0,527.94,1,2010-11-08 16:31:00,31,6.270875003875495,0.6931471805599453,2,New / Promising Customers
18100.0,451.56,1,2010-06-07 14:19:00,185,6.1149203510349,0.6931471805599453,1,At-Risk / Lost Customers
18101.0,399.61,3,2010-11-30 14:21:00,9,5.992988385476324,1.3862943611198906,2,New / Promising Customers
18103.0,105.8,1,2010-06-08 13:36:00,184,4.6709579265260945,0.6931471805599453,1,At-Risk / Lost Customers
18106.0,1019.16,5,2010-08-20 14:14:00,111,6.927714756721741,1.791759469228055,0,Champions/VIPs
18107.0,165.88,1,2010-09-23 13:03:00,77,5.117274991252462,0.6931471805599453,2,New / Promising Customers
18108.0,577.8100000000001,2,2010-04-22 09:38:00,231,6.360974271733167,1.0986122886681098,1,At-Risk / Lost Customers
18110.0,193.48000000000002,1,2010-10-24 14:21:00,46,5.270329330007868,0.6931471805599453,2,New / Promising Customers
18111.0,405.85,1,2010-04-29 12:58:00,224,6.008444567142666,0.6931471805599453,1,At-Risk / Lost Customers
18112.0,420.67,2,2010-10-17 13:16:00,53,6.044223017600605,1.0986122886681098,2,New / Promising Customers
18113.0,76.32000000000001,1,2010-12-06 12:31:00,3,4.34795265434013,0.6931471805599453,2,New / Promising Customers
18115.0,9.700000000000001,1,2010-01-11 11:57:00,332,2.3702437414678608,0.6931471805599453,1,At-Risk / Lost Customers
18116.0,731.38,5,2010-11-28 15:31:00,11,6.596299504945249,1.791759469228055,0,Champions/VIPs
18118.0,1068.05,4,2010-12-05 12:13:00,4,6.974525682615989,1.6094379124341003,0,Champions/VIPs
18119.0,180.7,1,2010-12-07 11:59:00,2,5.202356975402125,0.6931471805599453,2,New / Promising Customers
18123.0,92.2,1,2010-07-14 12:47:00,148,4.534747721691546,0.6931471805599453,1,At-Risk / Lost Customers
18124.0,102.65,1,2010-08-24 17:21:00,107,4.641019838881789,0.6931471805599453,2,New / Promising Customers
18127.0,209.05,1,2010-11-01 13:56:00,38,5.347345597615391,0.6931471805599453,2,New / Promising Customers
18128.0,399.29,1,2010-06-20 13:19:00,172,5.992189284422439,0.6931471805599453,1,At-Risk / Lost Customers
18131.0,145.2,1,2010-03-18 08:48:00,266,4.9849755473156785,0.6931471805599453,1,At-Risk / Lost Customers
18132.0,220.13,1,2010-07-23 16:54:00,139,5.398750763869307,0.6931471805599453,2,New / Promising Customers
18134.0,445.0,2,2010-04-20 14:02:00,233,6.100318952020064,1.0986122886681098,1,At-Risk / Lost Customers
18135.0,567.71,5,2010-11-12 10:34:00,27,6.343370638121583,1.791759469228055,0,Champions/VIPs
18136.0,847.03,2,2010-10-26 15:57:00,44,6.7429160125246295,1.0986122886681098,2,New / Promising Customers
18137.0,145.99,2,2010-06-06 14:18:00,186,4.990364557253896,1.0986122886681098,1,At-Risk / Lost Customers
18140.0,536.41,1,2010-08-23 11:58:00,108,6.286761304121399,0.6931471805599453,2,New / Promising Customers
18141.0,882.47,2,2010-11-03 11:44:00,36,6.783857335325853,1.0986122886681098,2,New / Promising Customers
18144.0,2169.25,8,2010-12-01 13:45:00,8,7.682597647271917,2.1972245773362196,0,Champions/VIPs
18145.0,2748.19,7,2010-11-22 12:55:00,17,7.919061601819039,2.0794415416798357,0,Champions/VIPs
18148.0,112.85000000000001,1,2010-03-03 11:40:00,281,4.734881792509749,0.6931471805599453,1,At-Risk / Lost Customers
18149.0,941.88,4,2010-10-31 11:24:00,39,6.8489390210896035,1.6094379124341003,0,Champions/VIPs
18151.0,1226.09,4,2010-10-15 15:29:00,55,7.112400791654211,1.6094379124341003,0,Champions/VIPs
18152.0,426.69,1,2010-03-03 15:26:00,281,6.058398634085082,0.6931471805599453,1,At-Risk / Lost Customers
18153.0,246.22,1,2010-02-18 15:50:00,294,5.510278628459677,0.6931471805599453,1,At-Risk / Lost Customers
18154.0,533.41,3,2010-11-16 12:40:00,23,6.281163334622208,1.3862943611198906,2,New / Promising Customers
18156.0,186.88,1,2010-12-05 12:29:00,4,5.2358034611587945,0.6931471805599453,2,New / Promising Customers
18157.0,213.9,1,2010-05-17 14:09:00,206,5.370172803648464,0.6931471805599453,1,At-Risk / Lost Customers
18160.0,365.82,1,2010-11-18 16:33:00,21,5.904871264522886,0.6931471805599453,2,New / Promising Customers
18161.0,184.41,1,2010-11-25 15:55:00,14,5.222569589109762,0.6931471805599453,2,New / Promising Customers
18162.0,371.51,1,2009-12-07 13:24:00,367,5.920263883096861,0.6931471805599453,1,At-Risk / Lost Customers
18163.0,728.84,1,2010-05-04 14:51:00,219,6.5928253320372185,0.6931471805599453,1,At-Risk / Lost Customers
18166.0,175.5,1,2010-03-26 12:26:00,258,5.173320876373351,0.6931471805599453,1,At-Risk / Lost Customers
18168.0,2538.7599999999998,11,2010-12-02 18:08:00,7,7.839824867359316,2.4849066497880004,0,Champions/VIPs
18170.0,1897.69,6,2010-11-30 13:33:00,9,7.548919453674031,1.9459101490553132,0,Champions/VIPs
18171.0,1206.0,4,2010-08-26 12:17:00,105,7.095893221097532,1.6094379124341003,0,Champions/VIPs
18173.0,589.52,1,2010-04-06 10:43:00,247,6.3810035046658875,0.6931471805599453,1,At-Risk / Lost Customers
18174.0,58.5,1,2010-04-15 12:17:00,238,4.085976312551584,0.6931471805599453,1,At-Risk / Lost Customers
18175.0,176.1,1,2010-02-02 10:25:00,310,5.176714544788788,0.6931471805599453,1,At-Risk / Lost Customers
18177.0,875.45,3,2010-05-28 12:38:00,195,6.775879657668556,1.3862943611198906,0,Champions/VIPs
18179.0,754.38,2,2010-07-05 10:48:00,157,6.627220933888675,1.0986122886681098,2,New / Promising Customers
18181.0,821.49,4,2010-11-04 16:51:00,35,6.712336324510906,1.6094379124341003,0,Champions/VIPs
18182.0,291.13,1,2010-09-02 14:25:00,98,5.677198908673179,0.6931471805599453,2,New / Promising Customers
18186.0,329.58,1,2009-12-17 10:22:00,357,5.800848687489207,0.6931471805599453,1,At-Risk / Lost Customers
18187.0,724.89,1,2010-03-18 09:49:00,266,6.587398488193701,0.6931471805599453,1,At-Risk / Lost Customers
18188.0,1279.55,3,2010-10-05 09:38:00,65,7.155044952124425,1.3862943611198906,0,Champions/VIPs
18189.0,313.49,1,2010-03-24 09:57:00,260,5.750952279132591,0.6931471805599453,1,At-Risk / Lost Customers
18190.0,461.16,3,2010-04-15 09:45:00,238,6.13591115147301,1.3862943611198906,1,At-Risk / Lost Customers
18191.0,321.59999999999997,1,2010-08-19 17:42:00,112,5.776413165691109,0.6931471805599453,2,New / Promising Customers
